0,10/02/2021,20:39,//,09/02/2021,14112603887,21,,,//,,//,0.00,,,,,00140,,,0,201551,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02015514,Xúc Xích Xông Khói 50g,
0,10/02/2021,20:39,//,09/02/2021,14112603887,21,,,//,,//,0.00,,,,,00140,,,0,201571,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02015712,Gà PopCorn Xiên Que,
0,10/02/2021,20:41,//,09/02/2021,14112603889,21,,,//,,//,0.00,,,,,00140,,,0,162142,,1,,,1,23636.36,0.00,0.00,2363.64,0.00,1,0,26000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935005801043,Lavie 6L,
0,10/02/2021,20:41,//,09/02/2021,14112603889,21,,,//,,//,0.00,,,,,00140,,,0,214325,,1,,,1,7272.73,0.00,0.00,727.27,0.00,1,0,8000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938511500028,Chuối Fohla 1 trái 160g,
0,10/02/2021,20:54,//,09/02/2021,14112603891,21,,,//,,//,0.00,,,,,00140,,,0,183316,,1,,,1,20909.09,0.00,0.00,2090.91,0.00,1,0,23000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935212810609,Romano XB  hương Classic 90g,
0,10/02/2021,20:54,//,09/02/2021,14112603891,21,,,//,,//,0.00,,,,,00140,,,0,252431,,2,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936146441754,G - Da cá vị trứng muối 25g,
0,10/02/2021,20:54,//,09/02/2021,14112603891,21,,,//,,//,0.00,,,,,00140,,,0,253355,,2,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938512306377,Delux Nutz Nho úc 40g,
0,10/02/2021,20:54,//,09/02/2021,14112603891,21,,,//,,//,0.00,,,,,00140,,,0,253288,,1,,,1,18181.82,0.00,0.00,1818.18,0.00,1,0,20000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936036026191,Bánh gạo AN vị tảo biển 111.3g,
0,10/02/2021,20:57,//,09/02/2021,14112603893,21,,,//,,//,0.00,,,,,00140,,,0,245085,,1,,,1,14545.45,0.00,0.00,1454.55,0.00,1,0,16000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936104380163,Bát Kool Spaghetti xốt bò bằm 105g,
0,10/02/2021,20:57,//,09/02/2021,14112603893,21,,,//,,//,0.00,,,,,00140,,,0,245142,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936136161044,Tô Omachi Tôm chua cay 5 sao 90g,
0,10/02/2021,20:57,//,09/02/2021,14112603893,21,,,//,,//,0.00,,,,,00140,,,0,253620,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934572174185,XXTT heo Visssan 70g,
0,10/02/2021,20:57,//,09/02/2021,14112603893,21,,,//,,//,0.00,,,,,00140,,,0,161151,,2,,,1,12727.27,0.00,0.00,1272.73,0.00,1,6000,10000,5454.55,,0.00,,0.00,200100000787,6000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588873058,TEA + Plus Trà ô long 455ml,
0,10/02/2021,20:57,//,09/02/2021,14112603893,21,,,//,,//,0.00,,,,,00140,,,0,201551,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,02015514,Xúc Xích Xông Khói 50g,
0,10/02/2021,20:57,//,09/02/2021,14112603893,21,,,//,,//,0.00,,,,,00140,,,0,501618,,1,,,1,5454.55,0.00,0.00,545.45,0.00,1,0,6000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,05016181,Thanh cua,
0,10/02/2021,20:58,//,09/02/2021,14112603895,21,,,//,,//,0.00,,,,,00140,,,0,162129,,2,,,1,16363.64,0.00,0.00,1636.36,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934673501354,STT VNM KD Fino 220ml,
0,10/02/2021,20:59,//,09/02/2021,14112603897,21,,,//,,//,0.00,,,,,00140,,,0,278002,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,9556991002758,Bật lửa Alladdin-in hình,
0,10/02/2021,21:04,//,09/02/2021,14112603899,21,,,//,,//,0.00,,,,,00140,,,0,192400,,1,,,1,20000,0.00,0.00,2000,0.00,1,0,22000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934822201333,Bia Heineken lon,
0,10/02/2021,21:04,//,09/02/2021,14112603899,21,,,//,,//,0.00,,,,,00140,,,0,275634,,1,,,1,84545.45,0.00,0.00,8454.55,0.00,1,0,93000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,4901872451708,SRM đất sét trắng Senka perfect white clay120g,
0,10/02/2021,21:07,//,09/02/2021,14112603901,21,,,//,,//,0.00,,,,,00140,,,0,253620,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934572174185,XXTT heo Visssan 70g,
0,10/02/2021,21:07,//,09/02/2021,14112603901,21,,,//,,//,0.00,,,,,00140,,,0,152566,,1,,,1,10000,0.00,0.00,1000,0.00,1,0,11000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934563177171,Mì xào táo quân thịt bằm sốt cà chua,
0,10/02/2021,21:18,//,09/02/2021,14112603903,21,,,//,,//,0.00,,,,,00140,,,0,230043,,1,,,1,17272.73,0.00,0.00,1727.27,0.00,1,0,19000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934772285094,Bia San Miguel trái cây vị vải lon 330ml,
0,10/02/2021,21:21,//,09/02/2021,14112603905,21,,,//,,//,0.00,,,,,00140,,,0,220311,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850393800013,Betagen sữa chua uống hương tự nhiên 140ml,
0,10/02/2021,21:21,//,09/02/2021,14112603905,21,,,//,,//,0.00,,,,,00140,,,0,220003,,1,,,1,10000,0.00,0.00,1000,0.00,1,0,11000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935217400355,STTT ít đường TH True milk 180ml,
0,10/02/2021,21:22,//,09/02/2021,14112603907,21,,,//,,//,0.00,,,,,00140,,,0,221036,,1,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588632440,Boss - Cà phê đen lon 180ml,
0,10/02/2021,21:22,//,09/02/2021,14112603907,21,,,//,,//,0.00,,,,,00140,,,0,245162,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936136161464,Tô Omachi tôm càng riêu cua 98g,
0,10/02/2021,21:22,//,09/02/2021,14112603907,21,,,//,,//,0.00,,,,,00140,,,0,158902,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,3000,12000,2727.27,,0.00,,0.00,200100000794,3000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935049510796,Sữa hương dâu  Nutriboost 297ml,
0,10/02/2021,21:22,//,09/02/2021,14112603907,21,,,//,,//,0.00,,,,,00140,,,0,245149,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936136160801,Tô Omachi xốt bò hầm 93g,
0,10/02/2021,21:22,//,09/02/2021,14112603907,21,,,//,,//,0.00,,,,,00140,,,0,253620,,2,,,1,16363.64,0.00,0.00,1636.36,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934572174185,XXTT heo Visssan 70g,
0,10/02/2021,21:22,//,09/02/2021,14112603909,21,,,//,,//,0.00,,,,,00140,,,0,188414,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,6923388230637,Bài Lá,
0,10/02/2021,21:26,//,09/02/2021,14112603911,21,,,//,,//,0.00,,,,,00140,,,0,167308,,3,,,1,32727.27,0.00,0.00,3272.73,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935112200005,Nước tăng lực Redbull,
0,10/02/2021,21:26,//,09/02/2021,14112603913,21,,,//,,//,0.00,,,,,00140,,,0,278002,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,9556991002758,Bật lửa Alladdin-in hình,
0,10/02/2021,21:33,//,09/02/2021,14112603915,21,,,//,,//,0.00,,,,,00140,,,0,224009,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,2000,11000,1818.18,,0.00,,0.00,200100000794,2000,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588183133,Revive chanh muối 390ml,
0,10/02/2021,21:33,//,09/02/2021,14112603915,21,,,//,,//,0.00,,,,,00140,,,0,220312,,2,,,1,18181.82,0.00,0.00,1818.18,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8850393800020,Betagen sữa chua uống hương cam 140ml,
0,10/02/2021,21:35,//,09/02/2021,14112603917,21,,,//,,//,0.00,,,,,00140,,,0,162603,,1,,,1,4545.45,0.00,0.00,454.55,0.00,1,0,5000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8934588063053,Aquafina 500ml,
0,10/02/2021,21:35,//,09/02/2021,14112603917,21,,,//,,//,0.00,,,,,00140,,,0,230038,,1,,,1,30000,0.00,0.00,3000,0.00,1,0,33000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936094291302,Bia Budweiser lon 500ml,
0,10/02/2021,21:47,//,09/02/2021,14112603919,21,,,//,,//,0.00,,,,,00140,,,0,211033,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8938521384533,Bánh chiffon vani  (FG),
0,10/02/2021,21:47,//,09/02/2021,14112603919,21,,,//,,//,0.00,,,,,00140,,,0,211062,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8936116270728,Dorayaki nhân Sô Cô La (I),
0,10/02/2021,21:47,//,09/02/2021,14112603919,21,,,//,,//,0.00,,,,,00140,,,0,209314,,1,,,1,7272.73,0.00,0.00,727.27,0.00,1,0,8000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,F,,,,,0,0,01,0,,8935117702115,Thạch dừa ánh Hồng 190g,
0,10/02/2021,21:51,//,09/02/2021,14112603921,21,,,//,,//,0.00,,,,,00140,,,0,167308,,2,,,1,21818.18,0.00,0.00,2181.82,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500101820265,,,,,0,0,01,0,,8935112200005,Nước tăng lực Redbull,
0,10/02/2021,21:51,//,09/02/2021,14112603921,21,,,//,,//,0.00,,,,,00140,,,0,278767,,3,,,1,65454.55,0.00,0.00,6545.45,0.00,1,0,24000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500101820265,,,,,0,0,01,0,,8938511172935,Khẩu trang y tế 4 lớp Dr. Mask 10pcs,
0,10/02/2021,21:51,//,09/02/2021,14112603921,21,,,//,,//,0.00,,,,,00140,,,0,214342,,1,,,1,19047.62,0.00,0.00,952.38,0.00,1,0,20000,0,,0.00,,0.00,,0,,,0.00,0.00,,T1,0.00,,//,4,313,,,2500101820265,,,,,0,0,01,0,,02143422,Táo hồng 330g-GN,
0,10/02/2021,21:51,//,09/02/2021,14112603921,21,,,//,,//,0.00,,,,,00140,,,0,276201,,1,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,28000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500101820265,,,,,0,0,01,0,,8938503231350,Gel rửa tay khô Coconut 60ml,
0,10/02/2021,21:51,//,09/02/2021,14112603921,21,,,//,,//,0.00,,,,,00140,,,0,276200,,1,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,28000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500101820265,,,,,0,0,01,0,,8938503231329,Gel rửa tay khô Aloevera 60ml,
0,10/02/2021,21:51,//,09/02/2021,14112603921,21,,,//,,//,0.00,,,,,00140,,,0,276448,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,313,,,2500101820265,,,,,0,0,01,0,,8938519171022,Nước súc miệng Dr.Muối truyền thống 500ml,
0,10/02/2021,07:59,//,09/02/2021,14122602052,21,,,//,,//,0.00,,,,,00140,,,0,162603,,1,,,1,4545.45,0.00,0.00,454.55,0.00,1,0,5000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8934588063053,Aquafina 500ml,
0,10/02/2021,08:04,//,09/02/2021,14122602054,21,,,//,,//,0.00,,,,,00140,,,0,201672,,1,,,1,10909.09,0.00,0.00,1090.91,0.00,1,0,12000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02016726,Bánh giò,
0,10/02/2021,08:13,//,09/02/2021,14122602056,21,,,//,,//,0.00,,,,,00140,,,0,201337,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,5000,15000,4545.45,,0.00,,0.00,200100000530,5000,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02013374,Cà phê sữa đá 12oz,
0,10/02/2021,08:13,//,09/02/2021,14122602056,21,,,//,,//,0.00,,,,,00140,,,0,201335,,2,,,1,18181.82,0.00,0.00,1818.18,0.00,1,10000,15000,9090.91,,0.00,,0.00,200100000530,10000,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02013350,Cà phê đen đá 12oz,
0,10/02/2021,08:15,//,09/02/2021,14122602058,21,,,//,,//,0.00,,,,,00140,,,0,201698,,1,,,1,13636.36,0.00,0.00,1363.64,0.00,1,0,15000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,2500102884198,,,,,0,0,01,0,,02016986,Bánh giò gà xé nấm đông cô,
0,10/02/2021,08:17,//,09/02/2021,14122602060,21,,,//,,//,0.00,,,,,00140,,,0,278002,,5,,,1,45454.55,0.00,0.00,4545.45,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,9556991002758,Bật lửa Alladdin-in hình,
0,10/02/2021,08:53,//,09/02/2021,14122602062,21,,,//,,//,0.00,,,,,00140,,,0,206246,,1,,,1,21818.18,0.00,0.00,2181.82,0.00,1,0,24000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,2500201632461,,,,,0,0,01,0,,02062464,BáNH Mì QUE Bò úC XốT BBQ CAY & PHÔ MAI,
0,10/02/2021,08:53,//,09/02/2021,14122602064,21,,,//,,//,0.00,,,,,00140,,,0,221337,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8934588653056,Trà Ô Long Không Đường Tea+  plus 455ml,
0,10/02/2021,08:53,//,09/02/2021,14122602064,21,,,//,,//,0.00,,,,,00140,,,0,251618,,1,,,1,7272.73,0.00,0.00,727.27,0.00,1,0,8000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8993175535878,Bánh xốp Richeese Nabati 50g,
0,10/02/2021,08:53,//,09/02/2021,14122602064,21,,,//,,//,0.00,,,,,00140,,,0,210490,,1,,,1,16363.64,0.00,0.00,1636.36,0.00,1,0,18000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02104904,Chà bông hotdog (A_TB),
0,10/02/2021,08:53,//,09/02/2021,14122602064,21,,,//,,//,0.00,,,,,00140,,,0,132606,,1,,,1,18181.82,0.00,0.00,1818.18,0.00,1,0,20000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8936025195051,Bánh mì cua mini (A),
0,10/02/2021,09:01,//,09/02/2021,14122602066,21,,,//,,//,0.00,,,,,00140,,,0,202623,,1,,,1,15454.55,0.00,0.00,1545.45,0.00,1,0,17000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02026237,BIG OMUSUBI TÔM CHIÊN XốT TARTAR,
0,10/02/2021,09:01,//,09/02/2021,14122602066,21,,,//,,//,0.00,,,,,00140,,,0,204389,,1,,,1,27272.73,0.00,0.00,2727.27,0.00,1,0,30000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02043890,CƠM NGHÊU & THịT XàO CAY,
0,10/02/2021,09:01,//,09/02/2021,14122602066,21,,,//,,//,0.00,,,,,00140,,,0,220261,,2,,,1,23636.36,0.00,0.00,2363.64,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8934804037783,Milo ngũ cốc bữa sáng nắp vặn 200ml,
0,10/02/2021,09:04,//,09/02/2021,14122602068,21,,,//,,//,0.00,,,,,00140,,,0,224009,,1,,,1,8181.82,0.00,0.00,818.18,0.00,1,2000,11000,1818.18,,0.00,,0.00,200100000794,2000,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8934588183133,Revive chanh muối 390ml,
0,10/02/2021,09:53,//,09/02/2021,14122602070,21,,,//,,//,0.00,,,,,00140,,,0,101217,,1,,,1,1818.18,0.00,0.00,181.82,0.00,1,0,2000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,01012170,Ly đá,
0,10/02/2021,11:01,//,09/02/2021,14122602072,21,,,//,,//,0.00,,,,,00140,,,0,250834,,1,,,1,1818.18,0.00,0.00,181.82,0.00,1,0,2000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02508344,Kẹo Chupa Chups,
0,10/02/2021,11:01,//,09/02/2021,14122602074,21,,,//,,//,0.00,,,,,00140,,,0,250834,,1,,,1,1818.18,0.00,0.00,181.82,0.00,1,0,2000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02508344,Kẹo Chupa Chups,
0,10/02/2021,11:28,//,09/02/2021,14122602076,23,,,//,,//,0.00,,,,,00140,,,0,44,,1,,,1,500000,0.00,0.00,0,0.00,1,0,500000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,,,,,,0,0,01,0,,44,2M863011001368,
0,10/02/2021,11:29,//,09/02/2021,14122602078,21,,,//,,//,0.00,,,,,00140,,,0,192415,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8935012413338,Bia 333,
0,10/02/2021,11:39,//,09/02/2021,14122602080,21,,,//,,//,0.00,,,,,00140,,,0,206247,,1,,,1,18181.82,0.00,0.00,1818.18,0.00,1,0,20000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,2500100645043,,,,,0,0,01,0,,02062471,BáNH Mì QUE MựC XốT TRứNG MUốI CAY,
0,10/02/2021,11:39,//,09/02/2021,14122602080,21,,,//,,//,0.00,,,,,00140,,,0,220312,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,2500100645043,,,,,0,0,01,0,,8850393800020,Betagen sữa chua uống hương cam 140ml,
0,10/02/2021,11:39,//,09/02/2021,14122602080,21,,,//,,//,0.00,,,,,00140,,,0,201576,,1,,,1,14545.45,0.00,0.00,1454.55,0.00,1,0,16000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,2500100645043,,,,,0,0,01,0,,02015767,Xiên Cánh Gà Nướng BBQ,
0,10/02/2021,11:46,//,09/02/2021,14122602082,21,,,//,,//,0.00,,,,,00140,,,0,206451,,1,,,1,25454.55,0.00,0.00,2545.45,0.00,1,0,28000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02064512,BáNH Mì BáNH TÔM & PHÔ MAI CHEDDAR,
0,10/02/2021,11:46,//,09/02/2021,14122602082,21,,,//,,//,0.00,,,,,00140,,,0,174030,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,6901668053121,Oreo kem vani 66.5g,
0,10/02/2021,11:46,//,09/02/2021,14122602082,21,,,//,,//,0.00,,,,,00140,,,0,201531,,1,,,1,19090.91,0.00,0.00,1909.09,0.00,1,2000,23000,1818.18,,0.00,,0.00,200100000790,2000,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02015316,Miếng gà chiên tiêu Pe-Bo-Chi,
0,10/02/2021,12:22,//,09/02/2021,14122602084,21,,,//,,//,0.00,,,,,00140,,,0,204393,,1,,,1,22727.27,0.00,0.00,2272.73,0.00,1,0,25000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02043937,CƠM Gà XàO KIểU NHậT,
0,10/02/2021,12:22,//,09/02/2021,14122602084,21,,,//,,//,0.00,,,,,00140,,,0,214325,,1,,,1,7272.73,0.00,0.00,727.27,0.00,1,0,8000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8938511500028,Chuối Fohla 1 trái 160g,
0,10/02/2021,12:31,//,09/02/2021,14122602086,21,,,//,,//,0.00,,,,,00140,,,0,209158,,4,,,1,32727.27,0.00,0.00,3272.73,0.00,1,0,9000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8935217413201,Yogurt ăn TH vị nha đam 100g,
0,10/02/2021,12:31,//,09/02/2021,14122602086,21,,,//,,//,0.00,,,,,00140,,,0,219815,,1,,,1,81818.18,0.00,0.00,8181.82,0.00,1,0,90000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,4974024660044,Đậu tương Kotsubu Natto(45gx3),
0,10/02/2021,12:31,//,09/02/2021,14122602086,21,,,//,,//,0.00,,,,,00140,,,0,210018,,1,,,1,11818.18,0.00,0.00,1181.82,0.00,1,0,13000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,02100180,Bánh mì sandwich nho (LB),
0,10/02/2021,12:31,//,09/02/2021,14122602086,21,,,//,,//,0.00,,,,,00140,,,0,211042,,1,,,1,12727.27,0.00,0.00,1272.73,0.00,1,0,14000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8936142210156,Pound cake vị Sô cô la (S5),
0,10/02/2021,12:31,//,09/02/2021,14122602086,21,,,//,,//,0.00,,,,,00140,,,0,149983,,1,,,1,38181.82,0.00,0.00,3818.18,0.00,1,0,42000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8936066340038,Mayonnaise hương vị Nhật 300g,
0,10/02/2021,12:31,//,09/02/2021,14122602086,21,,,//,,//,0.00,,,,,00140,,,0,215017,,1,,,1,73636.36,0.00,0.00,7363.64,0.00,1,0,81000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8938524577246,Hoa Sen - Jambon thăn 200g,
0,10/02/2021,12:31,//,09/02/2021,14122602086,21,,,//,,//,0.00,,,,,00140,,,0,217007,,1,,,1,33333.33,0.00,0.00,1666.67,0.00,1,0,35000,0,,0.00,,0.00,,0,,,0.00,0.00,,T1,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8936064240026,QL - Trứng gà hộp 10 quả,
0,10/02/2021,12:32,//,09/02/2021,14122602088,21,,,//,,//,0.00,,,,,00140,,,0,223011,,2,,,1,12727.27,0.00,0.00,1272.73,0.00,1,6000,10000,5454.55,,0.00,,0.00,200100000767,6000,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,8935049510055,Coca-Cola chai 600ml,
0,10/02/2021,12:35,//,09/02/2021,14122602090,21,,,//,,//,0.00,,,,,00140,,,0,278002,,1,,,1,9090.91,0.00,0.00,909.09,0.00,1,0,10000,0,,0.00,,0.00,,0,,,0.00,0.00,,T2,0.00,,//,4,314,,,F,,,,,0,0,01,0,,9556991002758,Bật lửa Alladdin-in hình,
